horario;tensao_p1(V);tensao_p2(V);tensao_p3(V);tensao_p4(V);corrente_p1p2(A);corrente_p3p4(A);irradiacao(W/m2)
2022-09-08 16:30:07,325776;1,7762080706123904;0,0;1,2319780964778275;0,0;0,2948805981536573;1,9756618600747728;0,0
2022-09-08 16:30:08,465907;1,775144154427537;0,0;1,2372746489132436;0,0;0,29259174486915285;1,9230182345311704;0,0
2022-09-08 16:30:09,585739;1,7692926154108446;0,0;1,236744993669702;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:30:10,715683;1,774080238242684;0,0;1,2288001650165776;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 16:30:11,845762;1,7756761125199638;0,0;1,2277408545294943;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:12,985680;1,775144154427537;0,0;1,232507751721369;0,0;0,2956435492484921;1,936751354238197;0,0
2022-09-08 16:30:14,115779;1,7756761125199638;0,0;1,2362153384261605;0,0;0,2956435492484921;1,92454413672084;0,0
2022-09-08 16:30:15,275775;1,7756761125199638;0,0;1,2356856831826188;0,0;0,29335469596398767;1,9222552834363356;0,0
2022-09-08 16:30:16,395733;1,7746121963351105;0,0;1,2372746489132436;0,0;0,2864881361104743;1,9237811856260052;0,0
2022-09-08 16:30:17,535817;1,775144154427537;0,0;1,2351560279390772;0,0;0,29640650034332694;1,92454413672084;0,0
2022-09-08 16:30:18,665789;1,7756761125199638;0,0;1,2372746489132436;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:19,815744;1,7746121963351105;0,0;1,2436305118357431;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 16:30:20,945797;1,7756761125199638;0,0;1,2378043041567852;0,0;0,29640650034332694;1,9237811856260052;0,0
2022-09-08 16:30:22,095753;1,7762080706123904;0,0;1,2351560279390772;0,0;0,29716945143816176;1,949721522850389;0,0
2022-09-08 16:30:23,215734;1,774080238242684;0,0;1,2399229251309518;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:30:24,365944;1,7767400287048167;0,0;1,2399229251309518;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:25,525778;1,7746121963351105;0,0;1,234096717451994;0,0;0,2956435492484921;1,9512474250400587;0,0
2022-09-08 16:30:26,675778;1,775144154427537;0,0;1,226681544042411;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 16:30:27,795755;1,775144154427537;0,0;1,2335670622084522;0,0;0,2735179674982824;1,9214923323415007;0,0
2022-09-08 16:30:28,915736;1,7746121963351105;0,0;1,2288001650165776;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:30:30,065783;1,7746121963351105;0,0;1,232507751721369;0,0;0,2994583047226662;1,92454413672084;0,0
2022-09-08 16:30:31,185734;1,7655689087638584;0,0;1,229859475503661;0,0;0,2956435492484921;1,9237811856260052;0,0
2022-09-08 16:30:32,335775;1,7708884896881243;0,0;1,2288001650165776;0,0;0,30022125581750103;1,919966430151831;0,0
2022-09-08 16:30:33,485779;1,774080238242684;0,0;1,229859475503661;0,0;0,2956435492484921;1,9253070878156748;0,0
2022-09-08 16:30:34,645755;1,770356531595698;0,0;1,228270509773036;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 16:30:35,775785;1,7746121963351105;0,0;1,234096717451994;0,0;0,25139238574807266;1,9230182345311704;0,0
2022-09-08 16:30:36,895689;1,774080238242684;0,0;1,2288001650165776;0,0;0,30098420691233585;1,9222552834363356;0,0
2022-09-08 16:30:38,015784;1,7746121963351105;0,0;1,228270509773036;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:30:39,175761;1,7746121963351105;0,0;1,2245629230682447;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 16:30:40,335785;1,774080238242684;0,0;1,2330374069649106;0,0;0,2994583047226662;1,920729381246666;0,0
2022-09-08 16:30:41,485774;1,7762080706123904;0,0;1,2303891307472026;0,0;0,2948805981536573;1,949721522850389;0,0
2022-09-08 16:30:42,635778;1,7746121963351105;0,0;1,232507751721369;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:30:43,795823;1,775144154427537;0,0;1,229859475503661;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:30:44,925744;1,774080238242684;0,0;1,2362153384261605;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:30:46,065797;1,775144154427537;0,0;1,228270509773036;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:47,195826;1,7756761125199638;0,0;1,229859475503661;0,0;0,28801403830014394;1,9230182345311704;0,0
2022-09-08 16:30:48,325822;1,774080238242684;0,0;1,2303891307472026;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:49,455793;1,774080238242684;0,0;1,234096717451994;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 16:30:50,585792;1,774080238242684;0,0;1,234096717451994;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:30:51,715750;1,775144154427537;0,0;1,229859475503661;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 16:30:52,855744;1,774080238242684;0,0;1,2346263726955355;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 16:30:53,995781;1,7746121963351105;0,0;1,228270509773036;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:30:55,125825;1,7756761125199638;0,0;1,2330374069649106;0,0;0,28801403830014394;1,9237811856260052;0,0
2022-09-08 16:30:56,265681;1,7730163220578308;0,0;1,230918785990744;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 16:30:57,395794;1,775144154427537;0,0;1,226681544042411;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 16:30:58,525796;1,7746121963351105;0,0;1,2293298202601193;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 16:30:59,655748;1,7735482801502571;0,0;1,2288001650165776;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:31:00,815775;1,7724843639654042;0,0;1,228270509773036;0,0;0,2956435492484921;1,9489585717555542;0,0
2022-09-08 16:31:01,955783;1,775144154427537;0,0;1,2378043041567852;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 16:31:03,095772;1,774080238242684;0,0;1,2319780964778275;0,0;0,2994583047226662;1,9214923323415007;0,0
2022-09-08 16:31:04,215694;1,7730163220578308;0,0;1,2356856831826188;0,0;0,30098420691233585;1,9192034790569963;0,0
2022-09-08 16:31:05,345785;1,7746121963351105;0,0;1,232507751721369;0,0;0,30098420691233585;1,9222552834363356;0,0
2022-09-08 16:31:06,505816;1,774080238242684;0,0;1,2388636146438685;0,0;0,2697032120241083;1,92454413672084;0,0
2022-09-08 16:31:07,655906;1,7746121963351105;0,0;1,2362153384261605;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 16:31:08,825914;1,774080238242684;0,0;1,2330374069649106;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:09,975778;1,7746121963351105;0,0;1,2335670622084522;0,0;0,30098420691233585;1,9192034790569963;0,0
2022-09-08 16:31:11,105829;1,775144154427537;0,0;1,2383339594003269;0,0;0,28496223392080466;1,9214923323415007;0,0
2022-09-08 16:31:12,235741;1,774080238242684;0,0;1,2378043041567852;0,0;0,2857251850156395;1,9344625009536927;0,0
2022-09-08 16:31:13,355690;1,7724843639654042;0,0;1,2314484412342859;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 16:31:14,505707;1,7730163220578308;0,0;1,234096717451994;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:31:15,635763;1,774080238242684;0,0;1,2356856831826188;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:31:16,755757;1,774080238242684;0,0;1,2356856831826188;0,0;0,2948805981536573;1,9222552834363356;0,0
2022-09-08 16:31:17,955710;1,7724843639654042;0,0;1,234096717451994;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 16:31:19,075742;1,775144154427537;0,0;1,2346263726955355;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:31:20,205782;1,774080238242684;0,0;1,2319780964778275;0,0;0,26359960326542975;1,9451438162813801;0,0
2022-09-08 16:31:21,355683;1,7724843639654042;0,0;1,2393932698874102;0,0;0,2948805981536573;1,9222552834363356;0,0
2022-09-08 16:31:22,495795;1,7746121963351105;0,0;1,2330374069649106;0,0;0,2956435492484921;1,9222552834363356;0,0
2022-09-08 16:31:23,625699;1,7730163220578308;0,0;1,2288001650165776;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:31:24,745733;1,7682286992259912;0,0;1,228270509773036;0,0;0,30174715800717067;1,9184405279621615;0,0
2022-09-08 16:31:25,865868;1,7746121963351105;0,0;1,2335670622084522;0,0;0,27656977187762166;1,920729381246666;0,0
2022-09-08 16:31:26,995746;1,774080238242684;0,0;1,2314484412342859;0,0;0,2948805981536573;1,9237811856260052;0,0
2022-09-08 16:31:28,115687;1,7724843639654042;0,0;1,234096717451994;0,0;0,29335469596398767;1,9336995498588578;0,0
2022-09-08 16:31:29,235679;1,7719524058729776;0,0;1,230918785990744;0,0;0,29335469596398767;1,9230182345311704;0,0
2022-09-08 16:31:30,375806;1,774080238242684;0,0;1,230918785990744;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:31,515776;1,774080238242684;0,0;1,2383339594003269;0,0;0,29716945143816176;1,9237811856260052;0,0
2022-09-08 16:31:32,655798;1,775144154427537;0,0;1,2314484412342859;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:33,795817;1,7746121963351105;0,0;1,2362153384261605;0,0;0,29716945143816176;1,9176775768673266;0,0
2022-09-08 16:31:34,935738;1,774080238242684;0,0;1,229859475503661;0,0;0,2979324025329966;1,9214923323415007;0,0
2022-09-08 16:31:36,055736;1,7746121963351105;0,0;1,232507751721369;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 16:31:37,185766;1,774080238242684;0,0;1,2272111992859527;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:31:38,325779;1,7735482801502571;0,0;1,229859475503661;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:31:39,485679;1,7724843639654042;0,0;1,2356856831826188;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:40,625774;1,7746121963351105;0,0;1,232507751721369;0,0;0,29716945143816176;1,920729381246666;0,0
2022-09-08 16:31:41,745779;1,7746121963351105;0,0;1,2293298202601193;0,0;0,2956435492484921;1,9230182345311704;0,0
2022-09-08 16:31:42,865744;1,7746121963351105;0,0;1,234096717451994;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:31:43,985743;1,774080238242684;0,0;1,229859475503661;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:45,135786;1,7746121963351105;0,0;1,2272111992859527;0,0;0,2979324025329966;1,9474326695658846;0,0
2022-09-08 16:31:46,255759;1,7756761125199638;0,0;1,2303891307472026;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:31:47,405793;1,774080238242684;0,0;1,232507751721369;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:31:48,535780;1,775144154427537;0,0;1,2351560279390772;0,0;0,2826733806363002;1,9230182345311704;0,0
2022-09-08 16:31:49,675793;1,775144154427537;0,0;1,2335670622084522;0,0;0,2956435492484921;1,9222552834363356;0,0
2022-09-08 16:31:50,825782;1,7746121963351105;0,0;1,234096717451994;0,0;0,2697032120241083;1,9230182345311704;0,0
2022-09-08 16:31:51,945779;1,774080238242684;0,0;1,2404525803744935;0,0;0,2948805981536573;1,9230182345311704;0,0
2022-09-08 16:31:53,075753;1,7746121963351105;0,0;1,2362153384261605;0,0;0,29716945143816176;1,920729381246666;0,0
2022-09-08 16:31:54,225750;1,7719524058729776;0,0;1,2356856831826188;0,0;0,28419928282596985;1,9184405279621615;0,0
2022-09-08 16:31:55,345775;1,774080238242684;0,0;1,2404525803744935;0,0;0,2986953536278314;1,919966430151831;0,0
2022-09-08 16:31:56,485820;1,774080238242684;0,0;1,2356856831826188;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:31:57,645762;1,7746121963351105;0,0;1,236744993669702;0,0;0,2979324025329966;1,919966430151831;0,0
2022-09-08 16:31:58,765693;1,7730163220578308;0,0;1,2335670622084522;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:31:59,885704;1,7724843639654042;0,0;1,2372746489132436;0,0;0,29259174486915285;1,9214923323415007;0,0
2022-09-08 16:32:01,045719;1,7719524058729776;0,0;1,2372746489132436;0,0;0,2956435492484921;1,919966430151831;0,0
2022-09-08 16:32:02,175789;1,7746121963351105;0,0;1,2346263726955355;0,0;0,2979324025329966;1,9184405279621615;0,0
2022-09-08 16:32:03,315751;1,7735482801502571;0,0;1,2319780964778275;0,0;0,2948805981536573;1,9222552834363356;0,0
2022-09-08 16:32:04,455769;1,774080238242684;0,0;1,2362153384261605;0,0;0,2956435492484921;1,92454413672084;0,0
2022-09-08 16:32:05,605788;1,774080238242684;0,0;1,2346263726955355;0,0;0,2948805981536573;1,920729381246666;0,0
2022-09-08 16:32:06,785773;1,7746121963351105;0,0;1,232507751721369;0,0;0,2941176470588225;1,9192034790569963;0,0
2022-09-08 16:32:07,915693;1,7724843639654042;0,0;1,2314484412342859;0,0;0,2994583047226662;1,920729381246666;0,0
2022-09-08 16:32:09,065779;1,775144154427537;0,0;1,2356856831826188;0,0;0,29640650034332694;1,9611657892729113;0,0
2022-09-08 16:32:10,195746;1,7746121963351105;0,0;1,232507751721369;0,0;0,27122911421377793;1,9214923323415007;0,0
2022-09-08 16:32:11,325790;1,7746121963351105;0,0;1,2378043041567852;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:32:12,445890;1,7756761125199638;0,0;1,2425712013486598;0,0;0,29640650034332694;1,9222552834363356;0,0
2022-09-08 16:32:13,585695;1,7698245735032712;0,0;1,2393932698874102;0,0;0,2948805981536573;1,9222552834363356;0,0
2022-09-08 16:32:14,725743;1,775144154427537;0,0;1,2462787880534514;0,0;0,29716945143816176;1,9192034790569963;0,0
2022-09-08 16:32:15,865785;1,7762080706123904;0,0;1,2436305118357431;0,0;0,30022125581750103;1,9184405279621615;0,0
2022-09-08 16:32:16,985779;1,7762080706123904;0,0;1,2415118908615768;0,0;0,29640650034332694;1,920729381246666;0,0
2022-09-08 16:32:18,125682;1,7735482801502571;0,0;1,2420415461051184;0,0;0,29640650034332694;1,9192034790569963;0,0
2022-09-08 16:32:19,255791;1,7746121963351105;0,0;1,245219477566368;0,0;0,2994583047226662;1,919966430151831;0,0
2022-09-08 16:32:20,395774;1,7762080706123904;0,0;1,2457491328099097;0,0;0,30022125581750103;1,9192034790569963;0,0
2022-09-08 16:32:21,525743;1,7756761125199638;0,0;1,2462787880534514;0,0;0,2979324025329966;1,9222552834363356;0,0
2022-09-08 16:32:22,665684;1,774080238242684;0,0;1,2393932698874102;0,0;0,29640650034332694;1,920729381246666;0,0
2022-09-08 16:32:23,795831;1,7762080706123904;0,0;1,2436305118357431;0,0;0,29716945143816176;1,920729381246666;0,0
2022-09-08 16:32:24,925797;1,7756761125199638;0,0;1,2431008565922015;0,0;0,2979324025329966;1,919966430151831;0,0
2022-09-08 16:32:26,055851;1,7746121963351105;0,0;1,2446898223228264;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:32:27,185784;1,775144154427537;0,0;1,2468084432969928;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 16:32:28,305806;1,7730163220578308;0,0;1,2404525803744935;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:32:29,445772;1,7762080706123904;0,0;1,2436305118357431;0,0;0,30022125581750103;1,9443808651865453;0,0
2022-09-08 16:32:30,565840;1,7762080706123904;0,0;1,2436305118357431;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 16:32:31,705806;1,775144154427537;0,0;1,2468084432969928;0,0;0,27656977187762166;1,920729381246666;0,0
2022-09-08 16:32:32,835770;1,774080238242684;0,0;1,2431008565922015;0,0;0,2948805981536573;1,9214923323415007;0,0
2022-09-08 16:32:33,955864;1,7767400287048167;0,0;1,2473380985405347;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:32:35,085743;1,7762080706123904;0,0;1,2425712013486598;0,0;0,27122911421377793;1,9214923323415007;0,0
2022-09-08 16:32:36,215799;1,7746121963351105;0,0;1,2409822356180351;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:32:37,345787;1,7708884896881243;0,0;1,2431008565922015;0,0;0,2948805981536573;1,920729381246666;0,0
2022-09-08 16:32:38,475920;1,7714204477805509;0,0;1,245219477566368;0,0;0,2979324025329966;1,9230182345311704;0,0
2022-09-08 16:32:39,605873;1,775144154427537;0,0;1,2383339594003269;0,0;0,2986953536278314;1,9222552834363356;0,0
2022-09-08 16:32:40,725746;1,7735482801502571;0,0;1,2388636146438685;0,0;0,30098420691233585;1,9192034790569963;0,0
2022-09-08 16:32:41,855693;1,7719524058729776;0,0;1,2393932698874102;0,0;0,28114747844663057;1,9214923323415007;0,0
2022-09-08 16:32:42,975778;1,774080238242684;0,0;1,2404525803744935;0,0;0,29640650034332694;1,9214923323415007;0,0
2022-09-08 16:32:44,125678;1,774080238242684;0,0;1,2415118908615768;0,0;0,3025101091020055;1,9192034790569963;0,0
2022-09-08 16:32:45,255748;1,770356531595698;0,0;1,2415118908615768;0,0;0,29640650034332694;1,9230182345311704;0,0
2022-09-08 16:32:46,385783;1,7735482801502571;0,0;1,2409822356180351;0,0;0,2979324025329966;1,9214923323415007;0,0
2022-09-08 16:32:47,525791;1,7746121963351105;0,0;1,2441601670792848;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:32:48,685849;1,774080238242684;0,0;1,2415118908615768;0,0;0,2986953536278314;1,920729381246666;0,0
2022-09-08 16:32:49,806559;1,7756761125199638;0,0;1,2441601670792848;0,0;0,29716945143816176;1,9230182345311704;0,0
2022-09-08 16:32:50,935737;1,7746121963351105;0,0;1,2393932698874102;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:32:52,055748;1,774080238242684;0,0;1,2346263726955355;0,0;0,29716945143816176;1,9214923323415007;0,0
2022-09-08 16:32:53,205783;1,774080238242684;0,0;1,2478677537840763;0,0;0,29640650034332694;1,919966430151831;0,0
2022-09-08 16:32:54,355755;1,7746121963351105;0,0;1,2489270642711594;0,0;0,2948805981536573;1,9489585717555542;0,0
2022-09-08 16:32:55,535780;1,7756761125199638;0,0;1,2483974090276178;0,0;0,29716945143816176;1,920729381246666;0,0
2022-09-08 16:32:56,685742;1,7746121963351105;0,0;1,253693961463034;0,0;0,275043869687952;1,919966430151831;0,0
2022-09-08 16:32:57,815789;1,7708884896881243;0,0;1,2468084432969928;0,0;0,2979324025329966;1,9214923323415007;0,0
2022-09-08 16:32:58,965871;1,775144154427537;0,0;1,2468084432969928;0,0;0,29640650034332694;1,9298847943846837;0,0
2022-09-08 16:33:00,105693;1,7735482801502571;0,0;1,2515753404888676;0,0;0,2956435492484921;1,9253070878156748;0,0
2022-09-08 16:33:01,255784;1,7756761125199638;0,0;1,2521049957324093;0,0;0,2864881361104743;1,9237811856260052;0,0
2022-09-08 16:33:02,405748;1,7746121963351105;0,0;1,2489270642711594;0,0;0,2986953536278314;1,9214923323415007;0,0
2022-09-08 16:33:03,545778;1,7756761125199638;0,0;1,2483974090276178;0,0;0,26283665217059493;1,919966430151831;0,0
2022-09-08 16:33:04,685771;1,775144154427537;0,0;1,2462787880534514;0,0;0,2986953536278314;1,9230182345311704;0,0
2022-09-08 16:33:05,845692;1,7735482801502571;0,0;1,2425712013486598;0,0;0,2956435492484921;1,92454413672084;0,0
2022-09-08 16:33:06,975780;1,7746121963351105;0,0;1,2457491328099097;0,0;0,2979324025329966;1,920729381246666;0,0
2022-09-08 16:33:08,135750;1,774080238242684;0,0;1,2457491328099097;0,0;0,29716945143816176;1,9336995498588578;0,0
2022-09-08 16:33:09,255820;1,775144154427537;0,0;1,2468084432969928;0,0;0,29640650034332694;1,9214923323415007;0,0
2022-09-08 16:33:10,375895;1,775144154427537;0,0;1,2457491328099097;0,0;0,29640650034332694;1,9214923323415007;0,0
2022-09-08 16:33:11,505795;1,7756761125199638;0,0;1,2468084432969928;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 16:33:12,635744;1,7746121963351105;0,0;1,2441601670792848;0,0;0,29716945143816176;1,9222552834363356;0,0
2022-09-08 16:33:13,755767;1,7746121963351105;0,0;1,2473380985405347;0,0;0,2979324025329966;1,9352254520485275;0,0
2022-09-08 16:33:14,875721;1,774080238242684;0,0;1,2431008565922015;0,0;0,2956435492484921;1,9489585717555542;0,0
2022-09-08 16:33:16,005691;1,7735482801502571;0,0;1,2473380985405347;0,0;0,29716945143816176;1,9306477454795186;0,0
2022-09-08 16:33:17,135685;1,7735482801502571;0,0;1,2457491328099097;0,0;0,2956435492484921;1,9214923323415007;0,0
2022-09-08 16:33:18,265856;1,775144154427537;0,0;1,2483974090276178;0,0;0,2994583047226662;1,9192034790569963;0,0
2022-09-08 16:33:19,395788;1,775144154427537;0,0;1,2425712013486598;0,0;0,27199206530861275;1,920729381246666;0,0
2022-09-08 16:33:20,555790;1,7756761125199638;0,0;1,2446898223228264;0,0;0,2986953536278314;1,919966430151831;0,0
2022-09-08 16:33:21,685725;1,775144154427537;0,0;1,2431008565922015;0,0;0,2979324025329966;1,9237811856260052;0,0
2022-09-08 16:33:22,835797;1,7756761125199638;0,0;1,2457491328099097;0,0;0,2956435492484921;1,9214923323415007;0,0
