horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-11 21:12:06.495997,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.812932,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.895999,0.0,0.0,-25.0,0.0
2022-08-11 21:12:06.995964,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.095963,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.196000,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.295923,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.395971,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.495920,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.596051,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.832877,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.896043,0.0,0.0,-25.0,0.0
2022-08-11 21:12:07.995928,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.095927,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.195910,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.295968,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.395914,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.495925,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.595952,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.822947,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.895978,0.0,0.0,-25.0,0.0
2022-08-11 21:12:08.996005,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.095950,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.195930,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.295917,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.395904,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.495916,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.595924,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.803000,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.896038,0.0,0.0,-25.0,0.0
2022-08-11 21:12:09.995959,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.095940,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.195939,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.296054,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.395950,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.496014,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.595921,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.842980,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.895970,0.0,0.0,-25.0,0.0
2022-08-11 21:12:10.995970,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.095908,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.195972,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.295973,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.395957,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.495972,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.595941,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.832994,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.895957,0.0,0.0,-25.0,0.0
2022-08-11 21:12:11.995946,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.095965,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.195957,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.295952,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.395973,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.495955,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.595969,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.863036,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.895979,0.0,0.0,-25.0,0.0
2022-08-11 21:12:12.995972,0.0,0.0,-25.0,0.0
2022-08-11 21:12:13.095929,0.0,0.0,-25.0,0.0
2022-08-11 21:12:13.195926,0.0,0.0,-25.0,0.0
2022-08-11 21:12:13.295922,0.0,0.0,-25.0,0.0
