horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-08 19:04:13.434377,0.0,0.0,-25.0,0.0
2022-08-08 19:04:13.534578,0.0,0.0,-25.0,0.0
2022-08-08 19:04:13.634363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:13.734385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:13.834450,0.0,0.0,-25.0,0.0
2022-08-08 19:04:13.934530,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.034349,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.134368,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.234400,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.334468,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.434400,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.534382,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.634351,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.734534,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.834295,0.0,0.0,-25.0,0.0
2022-08-08 19:04:14.934652,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.034378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.134466,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.234389,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.334304,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.434372,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.534262,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.634280,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.734410,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.834346,0.0,0.0,-25.0,0.0
2022-08-08 19:04:15.934384,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.034612,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.134460,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.234297,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.334410,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.434294,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.534403,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.634522,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.734376,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.834349,0.0,0.0,-25.0,0.0
2022-08-08 19:04:16.934478,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.034307,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.134373,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.234480,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.334601,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.434373,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.534388,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.634550,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.734509,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.834424,0.0,0.0,-25.0,0.0
2022-08-08 19:04:17.934416,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.034350,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.134525,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.234378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.334367,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.434518,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.534333,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.634644,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.734294,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.834691,0.0,0.0,-25.0,0.0
2022-08-08 19:04:18.934435,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.034396,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.134600,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.234431,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.334322,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.434612,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.535149,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.634381,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.734447,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.834385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:19.934529,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.034372,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.134265,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.234444,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.334279,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.434378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.534499,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.634278,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.734315,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.834424,0.0,0.0,-25.0,0.0
2022-08-08 19:04:20.934437,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.034359,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.134368,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.234467,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.334589,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.434415,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.534367,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.634480,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.734360,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.834369,0.0,0.0,-25.0,0.0
2022-08-08 19:04:21.934366,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.034394,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.134447,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.234345,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.334444,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.434620,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.534286,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.634308,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.735123,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.834329,0.0,0.0,-25.0,0.0
2022-08-08 19:04:22.934484,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.034598,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.134410,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.234395,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.334308,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.434668,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.534340,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.634324,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.734396,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.834381,0.0,0.0,-25.0,0.0
2022-08-08 19:04:23.934275,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.034450,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.134419,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.234607,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.334359,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.434376,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.534367,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.634409,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.734664,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.834391,0.0,0.0,-25.0,0.0
2022-08-08 19:04:24.934434,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.034309,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.134377,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.234447,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.334253,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.434375,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.534346,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.634283,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.734456,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.834635,0.0,0.0,-25.0,0.0
2022-08-08 19:04:25.934451,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.034371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.134371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.234536,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.334312,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.434363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.534494,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.634341,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.734399,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.834386,0.0,0.0,-25.0,0.0
2022-08-08 19:04:26.934431,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.034288,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.134372,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.234412,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.334540,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.434600,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.534374,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.634405,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.734269,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.834248,0.0,0.0,-25.0,0.0
2022-08-08 19:04:27.934280,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.034369,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.134385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.234313,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.334439,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.434462,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.534512,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.634400,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.734590,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.834500,0.0,0.0,-25.0,0.0
2022-08-08 19:04:28.934400,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.034299,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.134419,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.234356,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.334593,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.434394,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.534362,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.634303,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.734507,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.834397,0.0,0.0,-25.0,0.0
2022-08-08 19:04:29.934390,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.034434,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.134374,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.234355,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.334370,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.434474,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.534279,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.634293,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.734307,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.834482,0.0,0.0,-25.0,0.0
2022-08-08 19:04:30.934368,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.034405,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.134347,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.234280,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.334406,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.434361,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.534364,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.634475,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.735482,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.834748,0.0,0.0,-25.0,0.0
2022-08-08 19:04:31.934500,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.035087,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.134458,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.234357,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.334323,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.434446,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.534384,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.634341,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.734371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.834378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:32.934371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.034278,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.134301,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.234427,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.334359,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.434435,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.534272,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.634410,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.734282,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.834453,0.0,0.0,-25.0,0.0
2022-08-08 19:04:33.934292,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.034404,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.134640,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.234358,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.334276,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.434318,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.534578,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.634281,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.734398,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.834489,0.0,0.0,-25.0,0.0
2022-08-08 19:04:34.934369,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.034353,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.134553,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.234381,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.334360,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.434293,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.534398,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.634430,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.734400,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.834356,0.0,0.0,-25.0,0.0
2022-08-08 19:04:35.934284,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.034312,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.134349,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.234328,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.334439,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.434358,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.534418,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.634364,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.734372,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.834455,0.0,0.0,-25.0,0.0
2022-08-08 19:04:36.934279,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.034314,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.134465,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.234379,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.334636,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.434485,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.534618,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.634307,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.734410,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.834563,0.0,0.0,-25.0,0.0
2022-08-08 19:04:37.934421,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.034359,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.134371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.234543,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.334444,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.434439,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.534425,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.634290,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.734429,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.834447,0.0,0.0,-25.0,0.0
2022-08-08 19:04:38.934445,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.034445,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.134469,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.234436,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.334503,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.434352,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.534619,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.634520,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.734356,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.834431,0.0,0.0,-25.0,0.0
2022-08-08 19:04:39.934378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.034486,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.134399,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.234378,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.334351,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.434292,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.534644,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.634367,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.734438,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.834300,0.0,0.0,-25.0,0.0
2022-08-08 19:04:40.934293,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.034373,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.134402,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.234333,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.334389,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.434385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.534517,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.634436,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.734265,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.834274,0.0,0.0,-25.0,0.0
2022-08-08 19:04:41.934301,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.034424,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.134467,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.234505,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.334304,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.434348,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.534477,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.634361,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.734353,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.834480,0.0,0.0,-25.0,0.0
2022-08-08 19:04:42.934958,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.034338,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.134700,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.234312,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.334333,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.434363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.534383,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.634503,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.734292,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.834371,0.0,0.0,-25.0,0.0
2022-08-08 19:04:43.934580,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.034332,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.134309,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.234363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.334412,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.434506,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.534315,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.634399,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.734380,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.834351,0.0,0.0,-25.0,0.0
2022-08-08 19:04:44.934251,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.034359,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.134325,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.234332,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.334405,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.434418,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.534305,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.634418,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.734272,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.834268,0.0,0.0,-25.0,0.0
2022-08-08 19:04:45.934398,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.034528,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.134310,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.234277,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.334363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.434512,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.534363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.634380,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.734375,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.834322,0.0,0.0,-25.0,0.0
2022-08-08 19:04:46.934447,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.034367,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.134449,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.234358,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.334384,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.434377,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.534374,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.634312,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.734436,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.834387,0.0,0.0,-25.0,0.0
2022-08-08 19:04:47.934347,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.034308,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.134408,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.234382,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.334433,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.434337,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.534385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.634289,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.734408,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.834407,0.0,0.0,-25.0,0.0
2022-08-08 19:04:48.934469,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.034449,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.134370,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.234370,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.334384,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.434331,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.534398,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.634342,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.734336,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.834288,0.0,0.0,-25.0,0.0
2022-08-08 19:04:49.934414,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.034483,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.134422,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.234356,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.334385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.434364,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.534385,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.634425,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.734368,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.834363,0.0,0.0,-25.0,0.0
2022-08-08 19:04:50.934401,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.034360,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.134667,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.234327,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.334340,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.434390,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.534287,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.634483,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.734282,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.834588,0.0,0.0,-25.0,0.0
2022-08-08 19:04:51.934315,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.034444,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.134395,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.234440,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.334412,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.434243,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.534377,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.634416,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.734412,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.834382,0.0,0.0,-25.0,0.0
2022-08-08 19:04:52.934380,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.034401,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.134520,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.234417,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.334341,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.434386,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.534575,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.634396,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.734607,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.834404,0.0,0.0,-25.0,0.0
2022-08-08 19:04:53.934652,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.034366,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.134450,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.234386,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.334392,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.434472,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.534366,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.634315,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.734379,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.834344,0.0,0.0,-25.0,0.0
2022-08-08 19:04:54.934393,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.034401,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.134282,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.234290,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.334626,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.434401,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.534372,0.0,0.0,-25.0,0.0
2022-08-08 19:04:55.634435,0.0,0.0,-25.0,0.0
