horario,tensao_p1(V),tensao_p2(V),corrente(A),radiacao(W/m2)
2022-08-09 09:00:02.223336,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.461357,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.523260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.723306,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.823304,0.0,0.0,-25.0,0.0
2022-08-09 09:00:02.923260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.023263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.123319,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.223340,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.461358,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.623261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.723260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.823326,0.0,0.0,-25.0,0.0
2022-08-09 09:00:03.923286,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.023303,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.123351,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.223390,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.481357,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.523251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.623255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.723257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.823247,0.0,0.0,-25.0,0.0
2022-08-09 09:00:04.923255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.023273,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.123334,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.223352,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.491373,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.523242,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.723260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:05.923294,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.023255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.123323,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.223434,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.481356,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.523255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.623258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.723257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.823259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:06.923254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.023254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.123321,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.223381,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.471359,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.523261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.623260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.823265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:07.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.023303,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.123447,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.223354,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.481358,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.523255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.723265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.823262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:08.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.123399,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.481372,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.523248,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.623259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.723254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.823257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:09.923253,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.023275,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.123334,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.223378,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.471358,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.523261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.623261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.823255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:10.923257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.023328,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.123264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.223322,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.451374,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.523260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.623264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.823254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:11.923260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.023255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.123255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.223339,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.471360,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.823265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:12.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.023251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.123249,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.223360,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.471354,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.523259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.623314,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.823260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:13.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.123338,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.223346,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.471403,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.623267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.723272,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.823263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:14.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.023260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.123333,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.223348,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.451368,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.523267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.623270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.723267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.823271,0.0,0.0,-25.0,0.0
2022-08-09 09:00:15.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.023300,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.123425,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.223398,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.501367,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.523243,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.723266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.823267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:16.923264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.023266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.123344,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.223331,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.461368,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.523261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.623269,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.723306,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.823270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:17.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.023264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.123327,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.223469,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.461366,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.523268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.623262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.723257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.823273,0.0,0.0,-25.0,0.0
2022-08-09 09:00:18.923264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.023256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.123338,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.223394,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.501359,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.523240,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.623265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.823281,0.0,0.0,-25.0,0.0
2022-08-09 09:00:19.923265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.023336,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.123413,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.223332,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.461411,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.523263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.823264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:20.923267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.023258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.123325,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.223348,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.471367,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.523257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.623261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.723306,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.823266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:21.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.023263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.123393,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.223342,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.471356,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.523258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.623255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.723257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.823259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:22.923266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.023350,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.123349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.461442,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.523284,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.623254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.823253,0.0,0.0,-25.0,0.0
2022-08-09 09:00:23.923252,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.023256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.123291,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.461416,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.523267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.623258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.723268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.823267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:24.923266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.023255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.123251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.223320,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.461396,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.523262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.623272,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.723266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.823267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:25.923271,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.023272,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.123694,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.223350,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.461358,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.523266,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.623270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.823260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:26.923263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.023296,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.123321,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.223382,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.491368,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.523249,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.623269,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.723320,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.823330,0.0,0.0,-25.0,0.0
2022-08-09 09:00:27.923267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.023343,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.123352,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.223334,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.461364,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.523262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.623283,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.723289,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.823265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:28.923392,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.023294,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.123352,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.223377,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.511369,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.525206,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.623294,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.723296,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.823272,0.0,0.0,-25.0,0.0
2022-08-09 09:00:29.923289,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.023309,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.123314,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.223405,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.451365,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.523270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.623279,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.723280,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.823410,0.0,0.0,-25.0,0.0
2022-08-09 09:00:30.923472,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.023322,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.123333,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.223329,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.471391,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.523257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.623256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.823257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:31.923252,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.023267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.123330,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.461449,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.523316,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.723267,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.823306,0.0,0.0,-25.0,0.0
2022-08-09 09:00:32.923260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.023259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.123325,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.223344,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.461458,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.523264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.623259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.723306,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.823298,0.0,0.0,-25.0,0.0
2022-08-09 09:00:33.923259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.023255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.123391,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.223335,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.481540,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.523280,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.623261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.723255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.823261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:34.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.123319,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.223434,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.481380,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.523251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.623260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.723307,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.823253,0.0,0.0,-25.0,0.0
2022-08-09 09:00:35.923254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.023250,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.123313,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.223343,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.461369,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.523263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.623302,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.723311,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.823283,0.0,0.0,-25.0,0.0
2022-08-09 09:00:36.923268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.023269,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.123334,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.223339,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.461380,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.523265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.623285,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.723277,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.823273,0.0,0.0,-25.0,0.0
2022-08-09 09:00:37.923264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.023337,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.123340,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.223332,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.511374,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.524471,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.623252,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.723260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.823253,0.0,0.0,-25.0,0.0
2022-08-09 09:00:38.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.023243,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.123322,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.223361,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.451355,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.523268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.623271,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.723294,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.823270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:39.923281,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.023280,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.123396,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.223327,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.501368,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.523230,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.723273,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.823269,0.0,0.0,-25.0,0.0
2022-08-09 09:00:40.923264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.023251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.123310,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.223323,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.451395,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.523252,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.623254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.723251,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.823247,0.0,0.0,-25.0,0.0
2022-08-09 09:00:41.923250,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.023245,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.123245,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.223330,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.461373,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.523264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.623262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.723259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.823268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:42.923261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.023261,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.123260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.223324,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.451567,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.523290,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.623257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.723255,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.823256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:43.923258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.023259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.123253,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.223322,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.471842,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.523273,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.623264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.723262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.823265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:44.923262,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.023256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.123257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.223304,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.451366,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.523268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.623264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.723264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.823276,0.0,0.0,-25.0,0.0
2022-08-09 09:00:45.923270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.023313,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.123336,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.223349,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.461362,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.523263,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.623257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.723258,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.823260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:46.923260,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.023265,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.123325,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.223385,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.461463,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.523264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.623264,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.723257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.823259,0.0,0.0,-25.0,0.0
2022-08-09 09:00:47.923254,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.023257,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.123317,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.223345,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.491367,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.523256,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.623268,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.723270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.823270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:48.923269,0.0,0.0,-25.0,0.0
2022-08-09 09:00:49.023270,0.0,0.0,-25.0,0.0
2022-08-09 09:00:49.123335,0.0,0.0,-25.0,0.0
